18546	4943020	Kim	['promises'],,['stated', 'changed', 'fail', 'tells', 'finds', 'has', 'tries', 'tries', 'failure', 'father', 'failed', 'wake', 'has', 'failure', 'supports', 'succeed', 'done', 'tries', 'claims'],	,,['revealed'],	protests,wife complacent affair,heart,starlet
18548	2642659	Isow Alex	['committed', 'man', 'tells', 'tells', 'killer']	['arrested']	man killer strike pipe
18549	2642659	Sethurama Iyer	['startling', 'decides', 'finds', 'feels', 'concludes', 'makes']		startling
18554	88326	Ferris Bueller	['decides', 'persuades', 'arrive', 'enjoy', 'lip-syncs', 'uses', 'retrieve', 'says', 'saves', 'comes', 'falls', 'walks', 'drives', 'emerges'],	,	senior school illness deception ability home more offer,pool
18555	88326	Sloane Peterson	['enjoy']		girlfriend friend home
18556	88326	Cameron Frye	['goes', 'emits', 'goes', 'unleashes', 'plans']		friend garage hillside
18557	88326	Jeanie Bueller	['comes', 'becomes', 'finds']		sister
18558	88326	Ferris Bueller	['decides', 'persuades', 'arrive', 'enjoy', 'lip-syncs', 'uses', 'retrieve', 'says', 'saves', 'comes', 'falls', 'walks', 'drives', 'emerges'],	,	senior school illness deception ability home more offer,pool
18565	19712774	Azazel			plan
18566	20903086	Sapna	['Sapna', 'is', 'learned', 'saw', 'wanted', 'hiding', 'learned', 'boarding'],['comes', 'shocked', 'tells', 'loves'],['tired', 'looks'],['seeks', 'kills', 'refuses', 'walks', 'becomes', 'climb'],['wealthy'],['daughter']	['married'],,['brought', 'giving'],['sent'],,	wishes friend friend brother brother,shocked,tired group plight photo life,eye mother father,wealthy prince,daughter
18567	20903086	Heera	['has'],['has', 'comes']	,['left']	clutches,car
18568	20903086	Amitabh Sharma	['saves', 'promises', 'refuses', 'search']		father family
18569	20903086	Pyarelal	,['sets', 'falls', 'admits', 'guilty', 'does']	,['arrested']	friend,father
18570	20903086	Ashok Babu	['proposes']		stage
18572	1219909	John Blackthorne	['juggle', 'odds', 'forge', 'becomes', 'supervising', 'building', 'brought']	['lost']	odds ship karma
18574	1219909	Lord Yoshi Toranaga	['competes', 'assigns', 'prevails', 'triumphant']		enemies triumphant triumphant enemy
18575	1219909	Lady Toda Buntaro - Mariko	['brings', 'Toranaga']	['killed', 'revealed']	vital fateful
18576	5458655	Tinochika Adomaloko	['maintains', 'proposes', 'spearheads', 'develops']		soldiers
18578	18317315	Nisha Kapoor	['danger']		danger
18582	30581698	Sedgewick Kettle			brother
18584	21041587	Johnny Hawks	['man']		man
18586	13541124	Cécile Rainier	['responsible', 'refuses', 'suggest', 'sets'],['suggest']	['faced'],	client responsible bank wife union,wife union
18587	13541124	Cécile Rainier	['responsible', 'refuses', 'suggest', 'sets'],['suggest']	['faced'],	client responsible bank wife union,wife union
18589	538455	Ana	['dies', 'believes', 'moves', 'dies'],['joins', 'kills'],	,,['transformed']	father point,nurse feelings pleas,rivalry
18591	538455	Luda	['escape']		wife
18594	538455	Frank	['came', 'brings', 'hallucinations', 'kill', 'boyfriend'],['seaman', 'able', 'offend', 'attempts'],,['stages', 'finds', 'chases', 'attempts'],,,['attempts', 'tries'],['kills', 'turns', 'forces', 'goes', 'asked', 'murdered', 'position', 'forced', 'asks', 'nods'],['threat', 'elects'],['expecting', 'consultant', 'mom', 'discovers', 'denies', 'discovers', 'takes', 'yells', 'shoots', 'takes', 'catches', 'nears', 'tries'],,,['walking', 'packs', 'parked', 'found']	,,,,,,,['made'],,['allowed', 'reminded', 'called'],,,	visits influence visions instructions end boyfriend driver rabbit,seaman able flamboyant talk,pack frat,body,relationship,parts body,birthday,gun betrayal men men mouth dead gang,threat,consultant relations wife arms,portrayal,ex-boyfriend,husband
18595	538455	Steve	['starts', 'smoke', 'hides', 'saves', 'come', 'ordered', 'encounters', 'make', 'quips'],['answers', 'looks', 'believes', 'Claus', 'dismisses', 'retire', 'recognises', 'replied', 'argues', 'refuses', 'successor', 'becomes', 'finds'],,,	,['held'],,,	attempts,son assistant brother panophobic frustration mishandling honour,friend,monkey pet thought,yacht undead escapades
18596	538455	Kenneth	['shoots', 'decide', 'head']		survivors crash
18598	2771118	Elleroy Coolidge	['dies']		partners
18599	2771118	Allison Pond	['admits', 'died']		actress film motel way friend foot film husband
18600	2771118	Jimmy Fields	['admits']		friend
18601	2771118	Max Hoover	['board', 'tells', 'reconcile']	['jeopardized']	marriage
18603	2877925	Bambi	,['confides', 'has', 'recovered', 'disappointed', 'return', 'take', 'catches', 'summoned', 'runs', 'hoping', 'leads', 'met', 'behaved'],['realizes', 'leaps', 'bids', 'starts', 'runs', 'takes', 'escapes', 'sprouted']	,['awakened'],['invited', 'encouraged']	clients,mother father father playmates weight bravery woodland mother,lonesome top
18604	2877925	Bambi	,['confides', 'has', 'recovered', 'disappointed', 'return', 'take', 'catches', 'summoned', 'runs', 'hoping', 'leads', 'met', 'behaved'],['realizes', 'leaps', 'bids', 'starts', 'runs', 'takes', 'escapes', 'sprouted']	,['awakened'],['invited', 'encouraged']	clients,mother father father playmates weight bravery woodland mother,lonesome top
18605	2877925	Faline			front interest hunting cowardice
18606	2877925	Ronno			mockery
18607	2877925	Mena		['caught']	leg
18608	10128536	Mariette Larkin	,['goes'],['filed', 'owe', 'unable', 'rally']	,,['owed']	family daughter,daughter,unable friends
18611	10128536	Mariette Larkin	,['goes'],['filed', 'owe', 'unable', 'rally']	,,['owed']	family daughter,daughter,unable friends
18612	10128536	Mariette Larkin	,['goes'],['filed', 'owe', 'unable', 'rally']	,,['owed']	family daughter,daughter,unable friends
18616	21873890	Suraj Chauhan	['leading', 'professor', 'beats', 'introduces', 'sympathizes', 'marries', 'walks', 'walks', 'learns']	['considers']	professor chemistry heart joke love engagement
18617	21873890	Pooja D. Khanna / Pooja S. Chauhan	['continues', 'plays', 'fallen', 'professes', 'takes', 'decides', 'confronts', 'rejoins', 'admits', 'committed', 'given']		students
18618	21873890	Dildar	['convinces']		anniversary wedding
18619	21873890	Supriya Maheshwari	['informs', 'started', 'decides', 'wants', 'desires', 'bursts', 'walks']	['hospitalized']	father father attitude father
18620	5392217	Sulekha	['has', 'continues', 'goes']		daughter affair love truth
18621	5392217	Lala Jagannath's man	['bidding', 'raises', 'winds', 'know', 'find']		one son son
18622	5392217	Rakesh Anand Kumar	['start', 'know', 'son', 'tries', 'starts', 'decides', 'follows', 'decides', 'sings', 'try', 'manages', 'hug', 'built']		architect one son
18626	9003163	Parul	['arranged', 'refusing', 'consumed']	['cremated']	collegian uncle uncle
18629	9003163	Bijli	['arrests', 'hides', 'policewoman', 'confesses', 'determined']		name policewoman plainclothes
18630	2339579	Ernie	,['friend', 'surgeon'],	,,	mate room,friends surgeon brain father present strait,old
18635	2339579	Tully	['suggests', 'tells', 'decides', 'mess', 'breaks', 'defeats', 'asks', 'asks']		life drunk
18638	5339355	Hester Ashley Murdoch	['leaves', 'terminating', 'carrying', 'lies', 'assumes', 'says', 'think', 'consensual', 'intercourse', 'needs', 'cries', 'blurts', 'rushes', 'cries'],['brings', 'announces', 'beats', 'ends', 'stand', 'climaxes', 'excusable']	,['convicted']	socialite mother consensual body,friends trial action
18641	5339355	Leonore Bergman			wife
18642	5339355	Hester Ashley Murdoch	['leaves', 'terminating', 'carrying', 'lies', 'assumes', 'says', 'think', 'consensual', 'intercourse', 'needs', 'cries', 'blurts', 'rushes', 'cries'],['brings', 'announces', 'beats', 'ends', 'stand', 'climaxes', 'excusable']	,['convicted']	socialite mother consensual body,friends trial action
18643	441280	Profion	['kills', 'talk', 'creates', 'seeks', 'throws', 'battle', 'go', 'wrong', 'uses', 'frees', 'climbs', 'encourages', 'tells', 'Ridley']		minions henchman plans battle council
18644	441280	Empress Savina	['trying', 'arrives']		views tracker
18651	441280	Snails	['falls', 'pilfered']	['chased', 'killed']	grave claim
18660	25715865	Dick	,['gets', 'says', 'enough', 'bungle'],['reluctant', 'realizes', 'sends', 'remember'],['father']	,,,	friends brawl bush,need enough losers pipe,son place situation,father
18666	4012556	Old Lady Hackmore	['has'],['learns']	,	land Old Old Old,sister
18668	4012556	Ernest	['trying', 'takes', 'image', 'know', 'making', 'tries', 'escapes', 'goes', 'become', 'declares'],['works', 'promises', 'incites', 'goes', 'take', 'learns', 'clue'],['did', 'has', 'decides', 'sulking', 'becomes', 'doing', 'Ms.', 'does', 'realizes', 'starts', 'proves', 'charge', 'forgets', 'passed']	['kidnapped', 'killed'],,	employment image death,warnings clue inscription bouts,interest love secret charge marching
18670	4012556	Old Lady Hackmore	['has'],['learns']	,	land Old Old Old,sister
18671	3231682	Erin	['are', 'go', 'finishes', 'arrives', 'distracts', 'escapes', 'makes', 'tries', 'gets', 'stay', 'runs', 'discovers', 'wakes', 'is', 'find', 'runs', 'finds', 'runs', 'sees', 'sees', 'sneaks', 'manages'],['turns']	['allowed', 'taken'],	teenagers boyfriend pressure plea,nanny nanny
18672	3231682	Kemper	['goes', 'intending', 'missing']		boyfriend body box face
18673	3231682	Morgan	['are', 'attempts', 'attacks', 'grabs', 'becomes']	['gives']	teenagers boyfriend attempts pressure scared crotch
18674	3231682	Andy	['stage', 'receives', 'prepares', 'takes', 'friendly', 'toss', 'realize', 'looks', 'puppy'],,,['are', 'go', 'searches', 'inside'],['bookmaker', 'reveals'],['created', 'owned', 'records', 'reinforces', 'mentions', 'got', 'managed', 'mentioned'],['tries', 'sitting', 'weeps'],,['man', 'helps', 'shows', 'tells', 'ignores', 'off', 'meet']	,,,,,,,,	presents toy desk neighbour day room car toys car car gift,eyes,friend house,teenagers boyfriend leg stump,bookmaker risk,ex-wife daughter daughter birthday talks,sister,friends,man woman attractive mind chance
18675	3231682	Pepper	,['are', 'holds']	,	young,teenagers boyfriend murder
18676	3231682	Old Monty	['realizes']		house
18678	3231682	Leatherface	['asks', 'takes', 'discovers', 'discovers', 'drives', 'tells', 'slices', 'carries', 'rubs', 'took', 'appears', 'wearing', 'call', 'sees', 'land', 'begs', 'breaks', 'man', 'picks', 'opens', 'stops', 'dead', 'appears', 'slow']		murder house mother boy man defenseless
18681	3231682	Jedidiah	['leads', 'rejects']		boy
18683	398934	Michael	['preparing', 'agrees', 'begins', 'begins', 'appears', 'presumed', 'collapses'],['returns', 'goes', 'meet', 'likes', 'notices', 'dress', 'returns', 'searches', 'notices', 'joining', 'prepares', 'revived'],['dealer', 'shows', 'comes', 'tells', 'ends', 'tells', 'goldmine', 'drive'],,['movie', 'tries', 'brings'],['offers', 'try'],,['sees'],,['kids', 'escapes'],['delivering', 'son', 'takes', 'goes', 'yells', 'reads', 'lost', 'reads', 'starts', 'winks'],['warns', 'inform', 'suggests'],['search', 'reach', 'ask', 'asks', 'investigates', 'returns', 'stumble', 'barricade', 'fires', 'greets', 'saying'],['comes', 'sneaks', 'giving'],['reconcile'],['leaves', 'Milan', 'returns', 'assumes'],['escapes', 'pulls', 'arrive', 'sons', 'calling', 'beat', 'takes', 'reach', 'see', 'hits', 'wakes', 'escapes']	,,,,,,,,['born'],,['mistaken'],,,,,['interrupted'],['astonished']	roommate college plan,brother friends friends goodbye,game basketball friend ex-husband doctor recovery goldmine gambling,owner bookshop affair bookshop bookshop body body,movie hour,home,past,son party graduation,journey,kids school dead,stepmother half,school A.V.,advances,world,partner restaurant,passport,sons
18684	398934	Bianca Stratford	['shallow', 'looking', 'conflict', 'fighting', 'date', 'sees', 'realizes', 'tries', 'confronts', 'dated', 'thing', 'end', 'gone', 'punches', 'share', 'attempts']	['revealed', 'tells']	beautiful popular shallow conceited sister fury feelings
18685	398934	Kat Stratford	['conflict', 'prompts', 'relationship', 'wants', 'attend', 'going', 'dated', 'dated', 'angry', 'appears', 'reads', 'finds', 'forgives']		sister aversion relationship front angry feelings relationship
18686	398934	Joey Donner	['pay', 'furious', 'confronts', 'paid']		furious
18687	398934	Patrick Verona	['scares', 'agrees', 'gets', 'wins', 'asks', 'dated', 'bought', 'reconcile']		angry feelings
18688	32567318	Xavier	['coming']		boss business
18689	7586065	Raja Singh	['orphan']		orphan village
18692	23822007	Kathryn Archer	['notices', 'dating', 'begins', 'interested', 'informs', 'tries', 'insists']		mother sister worried
18697	8733660	Ray	['cold', 'swear', 'opposes', 'struggles', 'kills'],['lives', 'playboy'],['brothers', 'has', 'realize', 'argue', 'goes', 'cooker', 'town', 'have'],['tells', 'helps', 'gives', 'encircle'],,['has', 'picks', 'inherited', 'man', 'blossoms', 'begins', 'cause'],['perished']	,,['hired'],,,,	cold wife house bodyguards,hatchling turtle friend,brothers night wife cooker champion chili town spouse,funeral stars,fiance,character discharge brother man blossoms relationship brothers,gambler horse race luxury family
18701	23091532	Charlotte York	['handful'],['worried', 'tries', 'turns']	,	children,worried nanny
18702	23091532	Erin	['are', 'go', 'finishes', 'arrives', 'distracts', 'escapes', 'makes', 'tries', 'gets', 'stay', 'runs', 'discovers', 'wakes', 'is', 'find', 'runs', 'finds', 'runs', 'sees', 'sees', 'sneaks', 'manages'],['turns']	['allowed', 'taken'],	teenagers boyfriend pressure plea,nanny nanny
18703	23091532	Carrie Bradshaw	['arrived', 'serves', 'settled', 'gives', 'says', 'befriends', 'runs', 'women', 'ways', 'runs', 'arrives', 'opts', 'silent', 'find', 'returns', 'tells', 'asks', 'faced', 'combine'],['walks', 'relationship', 'falls', 'offers', 'announces', 'cheated', 'flees', 'attacks', 'earns', 'booked', 'hires', 'put', 'written', 'searches', 'sent', 'apologizes', 'travels', 'built', 'wearing', 'making']	['disappointed', 'worried'],	marriage women passport Big,relationship dinner rehearsal assistant
18704	23091532	Mr. Big	['says', 'silent', 'tells', 'combine'],['agrees', 'suggests', 'fearful', 'changes', 'takes', 'like', 'bought', 'proposes']	,	separation,relationship fearful wedding encounter surprise water
18705	23091532	Charlotte York	['handful'],['worried', 'tries', 'turns']	,	children,worried nanny
18706	23091532	Miranda Hobbes	['quits', 'enthusiastic', 'revels', 'have', 'reflects', 'finds']		enthusiastic
18707	23091532	Samantha Jones	['counsels', 'incites', 'stays'],['relocated', 'stays', 'finds']	['approached', 'confiscated', 'arrested', 'released'],	drugs hormone flamboyance,birthday
18709	23091532	Aidan Shaw	['remarks']		lover comment
18710	23091532	Steve Brady	['told'],,['confesses', 'tries']	,,	husband,son,upset
18713	2371912	Jesse James	['tells', 'owner', 'shoots', 'marries', 'continues', 'returns']	['given']	home lover mother
18718	2371912	Marshall Will Wright		['involved']	sentence recommendation
18719	25359124	Mahmud Nasir	['husband', 'need', 'agrees', 'stumbles', 'learns', 'old', 'Mahmud', 'gay', 'lets', 'tracks', 'desires', 'knows', 'burns', 'attends', 'attempt', 'say', 'have', 'storms', 'gets', 'sees', 'yells', 'Jewish', 'leaves', 'starts', 'goes', 'died', 'finds', 'sticker', 'appears', 'tells']	['adopted', 'seen', 'tell', 'allowed']	husband Muslim rock pop shock anti-Semitic gay father suspicions kippah devotion family solace
18720	25359124	Gary Page			star pop
18722	25359124	Rashid Nasir	['wishes']	['married']	son union
18723	25359124	Arshad El Masri	['need', 'old', 'desires', 'knows', 'say', 'gets', 'sees', 'there', 'gives', 'yells', 'Jewish', 'leaves', 'starts', 'died', 'finds', 'Gary', 'escapes']	['adopted']	stepfather cleric beliefs rally
18726	25359124	Lenny	['owes', 'washer', 'trips', 'refuses', 'frees', 'flees', 'did', 'meets', 'want', 'discovers', 'pleases', 'has', 'famous', 'pretends', 'became', 'present', 'finds', 'comes', 'spends', 'in', 'Sharkslayer', 'is', 'knows', 'made', 'bear', 'acquired'],['mentions', 'agrees', 'sent'],,['predicts', 'begs', 'goes'],	['called', 'show'],,,,	sons brother,neighbour argument house,dorks maintenance genius one hot,boyfriend night,boxer
18734	2199665	John Henry Brennick	['attempting', 'learns', 'manages', 'puts', 'takes', 'rescuing', 'causes']	['imprisoned']	group shooting
18736	1998309	Solmaz	['upset']	['caught']	mother
18737	1998309	Arezou	['finds']	['arrested']	prisoners
18738	1998309	Nargess	['spots', 'get']		village home
18739	1998309	Pari	['let', 'appear', 'pregnant']	['arrested', 'executed', 'left']	prisoner father brothers pregnant
18741	2193661	Andrei Bulba	['falls', 'objects', 'ride', 'sneaks', 'agrees', 'is']		sons son lead
18743	5016298	Bronco Billy	['Bronco', 'circus', 'shoots', 'goes', 'talks', 'salesman', 'uses', 'defends', 'depart']		circus traveling star salesman shoe
18744	877220	Ashe Corven	['dead', 'screaming', 'starts', 'visits', 'kills', 'appears', 'realizes', 'pursues', 'shoots', 'drags', 'attempt', 'losing', 'gets', 'calls', 'returns']		mechanic son dreams dreams resurrection escape dead runs link power best arms
18747	877220	Nemo	['man', 'says', 'spits', 'lives', 'sitting', 'answers', 'works', 'keeps', 'stays', 'takes', 'goes', 'tries', 'speaks', 'back', 'keeps', 'fly', 'married', 'makes', 'unhappy', 'boring', 'starts', 'awakens', 'converses', 'made', 'creates', 'cackles'],,['has', 'disobeys', 'disobeys', 'places', 'meets', 'succeeds', 'tries', 'escape', 'enters', 'leaves']	,['discovered'],['gives']	man love attempts unhappy life unpleasant adult old mind old year,lackeys,day captor
18748	877220	Sarah	,['old', 'idea', 'explains', 'teacher', 'could', 'attempts', 'spends', 'finds', 'doing', 'alive', 'used'],['living', 'run'],['asks'],['leaves', 'addict', 'knows', 'suffers', 'immune', 'sets', 'warn', 'knows', 'watched', 'ties', 'explodes', 'begin', 'goes', 'cares', 'goes', 'gives', 'flies', 'encounters', 'had', 'absorbed', 'finds', 'pays'],['committed'],['friend', 'head'],['graduated', 'heard', 'Ian', 'returns'],['becomes', 'returns', 'abandons', 'soliciting', 'realizes', 'ward', 'collects'],['comments'],['jock'],['decides', 'works', 'answers', 'remember', 'hears', 'calms', 'searches', 'insists', 'sees', 'missing', 'sees', 'returns', 'abused', 'convinces', 'slaps', 'regains', 'bludgeons', 'begs', 'stopped', 'leaves'],['leads', 'reveals'],['talking', 'displeased', 'calls', 'begins'],['having', 'works', 'follows', 'tells', 'arrives', 'rushes', 'gets', 'dies'],,['informs', 'grabs'],['wave', 'survives', 'says', 'distant', 'making', 'led', 'rebuffs', 'wanders', 'gasps', 'imagined', 'insists', 'awakens', 'believe', 'complies', 'encounters', 'faces', 'cripples', 'leaves', 'goes', 'falls', 'screams', 'hallucinating', 'oblivious'],['walks'],	,['revealed', 'intercepted', 'tells'],['left'],,['murdered', 'showing', 'gives', 'gives'],,['harmed'],['killed'],['convinced'],,,['shows', 'shown', 'tells'],,,['visited'],,,,,	girlfriend,old attractive intelligent books files principal assistant teacher school granddaughter,existence,interest love friend,girl mother drug visit heartsick lonely mother,letter,friend exchange duct,assistant,relationship son drug taking drug drinking lover truck version baby boyfriend ward,girl,love,uncle father friends childhood plea pictures father,beautiful flight,event research,link apartment,daughter book,girlfriend,husband daughter distant trips falls ledge oblivious,recent,neighbor self
18749	877220	Kali	['ruffian', 'son', 'rapes'],['one']	,	ruffian son ruffians,murderers one
18750	877220	Curve			man hand motorcycle
18752	21456296	Dr. Maureen Brennan	,	,	psychiatrist,attention
18753	21456296	America	['starts', 'comes']		young Excerpts film
18754	21456296	Dr. Maureen Brennan	,	,	psychiatrist,attention
18762	3470692	Marcus Portius Cato	['sees', 'rushes', 'promises', 'divorces', 'does', 'has', 'gone', 'make', 'take', 'remember', 'make', 'marries', 'agrees', 'confesses', 'goes', 'willing', 'fears', 'returns', 'tells', 'leaves', 'installs', 'returns', 'wants']		rival brother cousin brother
18770	1923292	Fran Hobson	['stumbles', 'seem', 'man', 'delivers', 'behaving', 'man', 'tried', 'offers', 'proposes', 'defends', 'fallen', 'looking', 'left', 'has', 'returns', 'court', 'made']		roommate mockery help
18775	1923292	Jane Barton	['lost', 'slaps']		wife
18781	2376744	Ryu	['man', 'match', 'contacts', 'learns', 'unable', 'stays', 'babysitting', 'collect', 'finds', 'discovered', 'takes', 'buries', 'locates', 'returns', 'wait', 'first', 'man', 'back'],	,	man kidney match kidney money unable girlfriend sister first hands feet man body,tendons
18782	2376744	Ryu	['man', 'match', 'contacts', 'learns', 'unable', 'stays', 'babysitting', 'collect', 'finds', 'discovered', 'takes', 'buries', 'locates', 'returns', 'wait', 'first', 'man', 'back'],	,	man kidney match kidney money unable girlfriend sister first hands feet man body,tendons
18783	2320355	Félix Santini	['developed', 'invites', 'snaps']	['institutionalized']	charade relationship
18784	2320355	François Pignon	['start', 'change', 'turns']	['coerced', 'discovered']	chocolates ruse
18785	2320355	Mlle Bertrand			co-worker
18786	26252728	Meacham	['takes', 'treats', 'flee', 'escaped']	['released', 'abducted', 'killed']	preacher
18787	26252728	Jake Lonergan	['beats', 'one', 'unfolds', 'travels', 'joins', 'attempts', 'jumps', 'kill', 'holds', 'recalls', 'returns', 'board', 'returns', 'decides', 'rejects']	['captured']	stranger one shackle gang weapon gauntlet gauntlet memory
18788	26252728	Percy Dolarhyde	['takes', 'recognizes', 'arrives', 'flee', 'escaped'],['takes', 'form', 'flee', 'escaped', 'rescues', 'say']	['released', 'released', 'grabbed', 'abducted', 'killed'],['released', 'grabbed', 'abducted', 'resurrected', 'used', 'killed']	father ruthless,gold sheriff offer
18789	26252728	Percy Dolarhyde	['takes', 'recognizes', 'arrives', 'flee', 'escaped'],['takes', 'form', 'flee', 'escaped', 'rescues', 'say']	['released', 'released', 'grabbed', 'abducted', 'killed'],['released', 'grabbed', 'abducted', 'resurrected', 'used', 'killed']	father ruthless,gold sheriff offer
18790	26252728	Sheriff John Taggart			grandson
18791	26252728	Ella Swenson	['reveals', 'claims', 'sacrifices']	['captured', 'wounded', 'dumped']	body
18792	26252728	Alice	['face', 'causes', 'escape', 'escape', 'runs', 'clone', 'awakens', 'escapes', 'encounters', 'walk', 'manage', 'occurs', 'escaping', 'run', 'manages', 'see', 'declares', 'drops', 'manages', 'shoots', 'survives', 'gun', 'collapses', 'travel', 'tells'],['arrives', 'arrive', 'leaves', 'finds', 'overtakes', 'overtaken', 'receives', 'drives', 'contacts', 'shows', 'tells', 'shoots', 'prepares', 'comes', 'return', 'try', 'grown', 'uses', 'gets', 'gets', 'hear', 'hits', 'sodomizes', 'runs', 'spots', 'replies'],,['ditch'],['woman', 'gone', 'goes', 'trusted', 'see'],['takes', 'lock'],['saves', 'reveals', 'fight', 'refuses', 'throws', 'moves', 'awakens', 'enters', 'activated'],['arrives', 'asks', 'asks', 'reveal', 'couple', 'leaves', 'goes', 'Alice', 'Jane', 'replies', 'replies', 'takes', 'notes', 'returns', 'Jane', 'staring'],['shows', 'goes', 'cares', 'accepting', 'comes', 'shows', 'tells', 'hate', 'took', 'hates', 'looking', 'captures', 'storms', 'watching', 'took', 'let', 'comes', 'come', 'forces', 'raped', 'is', 'shows'],['tells', 'spot', 'gives', 'follows', 'manages', 'finds', 'escapes', 'decides', 'meets', 'day', 'abandons', 'feels', 'becomes', 'head'],,,['visits'],['clones', 'boarded', 'survives', 'travels', 'destroys', 'lands', 'decide', 'decides', 'go', 'face', 'attempts', 'awakes', 'commandeer', 'follows', 'finds', 'battles', 'able', 'explodes', 'placed', 'resolves']	,['caught', 'distracted'],,,,['taken'],['recovered', 'separated'],['tell'],['gives', 'gives', 'gave', 'gives', 'telling'],['instructed', 'put'],,['euthanized'],['found'],['attacked', 'attacked']	ally scarab clone virus outbreak clone virus outbreak real escape flashback allies gun,businesswoman submission gang house home,student,woman,woman live intervention voice,wife visit,armed body,life return couple upset response name,storms father girls,daydreaming unbirthday,nanny,death,daughter,real powers airplane able
18793	1020511	Alan Hakman	['goads', 'flees', 'cutter', 'make', 'sees', 'offers', 'refuses', 'break', 'have', 'brings', 'kept', 'feelings', 'lies', 'cuts', 'visits', 'has', 'parlour', 'recorded']	['destroyed']	life cutter edits chase
18795	1020511	Fletcher	['offers', 'have', 'broken', 'break', 'chases', 'shoots']		cutter associate
18797	1020511	Delila	['becomes']		lover
18799	100700	Denise Archibald		['told']	wife
18800	100700	Michael 'Mike' Archibald	['has', 'arrives', 'speak']	['brought', 'given']	son baseball type blood
18801	100700	John Quincy Archibald	['witness', 'walks', 'communicate', 'has', 'able', 'agrees', 'pulls', 'demands', 'reveals', 'goes', 'allows']	['informed', 'shot', 'taken']	situation able hostage
18802	100700	Steve Smith	['hoping']		husband
18803	100700	Julie Bird	['has']		hostage
18804	33529412	Sophie	['entrusted'],['gives'],['girl', 'person', 'takes', 'decides', 'go', 'gives', 'calls'],['posts', 'posts', 'arrive', 'reveals', 'is', 'smuggles', 'finds', 'musters', 'delighted', 'rock', 'learns', 'guesses', 'lived', 'tell', 'stopped', 'wants', 'says', 'confesses', 'turns', 'asks', 'walks', 'walking', 'present', 'Sophie', 'any', 'admits', 'left', 'go', 'loved', 'begun', 'proclaim', 'bid'],['couple', 'initiates', 'insists', 'discovers'],['leaves'],,['struggle', 'attempted', 'falls']	,,,['tell', 'married'],,,,['introduced']	unbeknown money holiday,friend,artist Comic person marriage strategy partner,bridesmaids friends father party hen delighted mother happiness shocked childhood present father father,couple passionate luggage,girl class,girlfriend,descendants stepmother
18805	2465576	Sharon	['supportive'],['agrees', 'prepares'],['missing', 'Alessa', 'returns', 'form', 'manifestation', 'about'],['transformed']	,,,	mother,daughter history recording,daughter photo resemblance whereabouts photo likeness manifestation goodness about,classmates
18806	2465576	Cybil Bennett	['allows']	['immolated']	officer police
18807	2465576	Scarred Older Alessa	['form', 'caused', 'rises']	['stigmatized', 'burned', 'burned']	daughter pain rage darkness innocence goodness
18808	2465576	Rose Da Silva	['takes', 'wanders', 'meets', 'returns', 'meet', 'discover', 'escape', 'encounters', 'form', 'discovers', 'enters', 'causing', 'return']	['concerned', 'taken', 'told']	neck locket arrival
18809	2465576	Officer Thomas Gucci	['form']		assistance
18810	2465576	Dahlia Gillespie	['form', 'agreed', 'realized', 'returned']		daughter
18811	2465576	Christabella	['tells', 'sees', 'find', 'stabs']		suggestion
18812	2465576	Christopher Da Silva	['scours', 'discovers']		room
18813	851645	Amar Manohar	['daydreamers', 'pretends', 'fallen', 'succeed']		daydreamers nature
18814	851645	Raveena	['Raveena', 'Ram']		heiress secretary real marriage real
18815	851645	Ram Gopal Bajaj	['has', 'arrives', 'sees', 'tricks', 'Teja', 'decides']	['kidnapped']	daughter money household
18816	851645	Karisma	['Raveena']		secretary real
18819	851645	Crime Master Gogo	['know', 'go', 'discovered', 'tail', 'mistake', 'stop', 'try']		lair boys lair
18820	23525900	Maeve Brennan	['find', 'smitten', 'leaves', 'realises', 'returns']		heroine least smitten
18821	23525900	Ruth Murray	['rally']		friends
18822	23525900	Claire Fox	['rally']		friends
18823	23525900	Orla Kennedy	['rally']		friends
18824	113013	Jaime Escalante	['teacher', 'able', 'realizes', 'holds', 'waiting', 'wants'],['teaches', 'have', 'develops', 'take', 'take', 'spend', 'learn', 'confront', 'follows', 'help', 'set', 'feels', 'agree', 'tells', 'receives', 'receives', 'passed', 'tells']	,['liked', 'relieved', 'left', 'stolen', 'given']	teacher learning,students car
18825	113013	Jaime Escalante	['teacher', 'able', 'realizes', 'holds', 'waiting', 'wants'],['teaches', 'have', 'develops', 'take', 'take', 'spend', 'learn', 'confront', 'follows', 'help', 'set', 'feels', 'agree', 'tells', 'receives', 'receives', 'passed', 'tells']	,['liked', 'relieved', 'left', 'stolen', 'given']	teacher learning,students car
18826	28082913	Johan 'JW' Westlund	['man']		man student
