5007	12211624	Fred	['leave', 'hands', 'get', 'asks', 'believes', 'goes', 'informs', 'finalizes', 'saves', 'makes', 'saves', 'sees', 'says', 'referring']	0.0	reluctance cover boss
5008	24929382	Ellie	['sets', 'wakes', 'witnesses', 'creates', 'witness', 'sneak', 'steal', 'finishes']	0.0	log video neighbour door parents buggies
5009	24929382	Corrie	0.0	['shot']	friend childhood boyfriend door school friends house home
5010	24929382	Kevin	['decides']	0.0	boyfriend door school friends singlet fuel lawn
5011	24929382	Homer	['shoots', 'scare']	0.0	neighbour door buggies
5012	24929382	Lee	['missing']	['wounded']	crush school friends buggies
5013	24929382	Robyn	0.0	0.0	friends house buggies
5014	24929382	Chris	['going', 'joins']	0.0	mate school war
5015	1123132	Charley	['fan', 'discovers', 'tries', 'calls', 'reveals', 'has', 'gets', 'tries', 'stabs', 'plans', 'turns', 'fears', 'trying', 'attempts', 'approaches', 'has', 'go', 'has', 'survived']	['taken', 'confronted']	fan horror hero style vampire horror car girlfriend sanity safety friend works house unconscious heart bedroom
5016	1123132	Peter	['calls', 'reveals', 'has', 'plans', 'dismisses', 'flees', 'refuses', 'has', 'flees', 'kills', 'says', 'shoots', 'able', 'breaks', 'able', 'returns', 'survived']	0.0	actor style vampire horror discovery help able able
5017	1123132	Jerry	['vampire', 'destroys', 'vampire', 'learns', 'hunts', 'chases', 'hypnotizes', 'appears', 'turns', 'leads']	0.0	neighbor door visit vampire nature love attack live daytime vampire pursuit coffin death house
5018	1123132	Amy	['fears', 'become']	0.0	girlfriend
5019	1123132	Vincent	['discovers']	0.0	destitute
5020	1123132	Edward	0.0	0.0	friend
5021	1123132	Billy	['appears', 'human', 'rises']	0.0	human
5022	1123132	Brewster	0.0	0.0	cool
5023	13070759	Sandra	['unfaithful']	['gave']	wife
5024	13070759	Geoff	['drops', 'trying']	0.0	captain dart
5025	13070759	Colin	['all', 'advises', 'joins', 'attends', 'spends', 'hits', 'asks', 'says', 'heads', 'tells']	0.0	friend
5026	13070759	Zippy	['advises']	0.0	friend
5027	13070759	Ron	['asks']	0.0	landlord barmaid landlord
5028	13070759	Mandy	0.0	0.0	landlord barmaid
5029	13070759	Ian	['persuades']	0.0	bikers
5030	13070759	Kate	0.0	0.0	singer folk
5031	13070759	Eric	['works', 'discovers', 'does', 'look', 'resolves', 'loves', 'tries', 'heads', 'makes', 'wakes', 'continues', 'meets', 'happens', 'gave', 'decides', 'discovers', 'needs', 'enters', 'finds', 'loves', 'want']	['passed', 'tells', 'offers']	hero toothbrush hero
5032	13070759	Sonja	0.0	0.0	leader guide
5033	10589504	Peter	['researcher', 'steals', 'goes', 'find']	0.0	researcher experiment
5034	8267640	Tom	['leaves']	['shot', 'given']	father
5035	8267640	Pedro	['working']	0.0	officer agents
5036	14625185	Eddie	['killed']	0.0	son
5037	2650227	Oprah	0.0	0.0	introduction
5038	2650227	Hurston	['proud']	0.0	proud
5039	2650227	Tea	['person', 'love', 'continue', 'younger', 'shows', 'that', 'brings', 'comes', 'feeling', 'has', 'needs', 'wakes', 'leaves', 'returns', 'asks', 'standing', 'holds', 'ends', 'guy']	0.0	Cake Cake Cake Cake morning Cake Cake Cake Cake Cake Cake Cake Cake
5040	2650227	Pheoby	['walks', 'gives', 'begin']	0.0	friend story life
5041	2650227	Janie	['enters', 'person', 'disagrees', 'love', 'standing', 'speaks', 'Janie', 'owns', 'support', 'runs', 'ends', 'goes', 'asks', 'tells', 'releases', 'going', 'waiting', 'bed', 'do', 'has', 'realizes', 'carries', 'knows', 'bought', 'overhears', 'wearing', 'smiles', 'marry', 'standing', 'hands', 'throws', 'ends', 'lived', 'lives', 'like', 'insults', 'watches', 'lying', 'thanks', 'gave', 'bought', 'gained', 'berates', 'looks', 'removes', 'working', 'there', 'responds', 'here', 'loses', 'tells', 'teach', 'says', 'teach', 'cheat', 'feel', 'sitting', 'where', 'teach', 'talking', 'paying', 'continue', 'asks', 'younger', 'had', 'shows', 'serious', 'teaches', 'done', 'that', 'dance', 'arrives', 'took', 'wanted', 'replies', 'drag', 'has', 'brings', 'ends', 'becoming', 'felt', 'expresses', 'know', 'swimming', 'comes', 'gets', 'feeling', 'has', 'try', 'needs', 'sees', 'wakes', 'finds', 'leaves', 'able', 'returns', 'asks', 'standing', 'believes', 'trying', 'holds', 'tells', 'asks', 'recognizes', 'aims', 'were', 'able', 'grabs', 'ends', 'telling', 'guy', 'wrapping']	['gives', 'gives', 'convinced', 'tells', 'get']	house marriage unfavorable bed past Cake Tea talk Tea chemistry volunteers fishing Cake Cake Tea able Cake Tea
5042	2650227	Nanny	['catches', 'drags', 'announces', 'slaps', 'owns', 'getting', 'goes', 'tells', 'going', 'waiting', 'do', 'has', 'knows', 'bought', 'marry', 'hands', 'lying', 'gave', 'bought', 'looks', 'there', 'responds', 'tells', 'teach', 'teach', 'cheat', 'talking', 'had', 'serious', 'teaches', 'arrives', 'took', 'wanted', 'drag', 'has', 'know', 'gets', 'try', 'believes', 'recognizes', 'aims', 'were', 'able']	['ordered', 'hands', 'tells', 'giving', 'tells', 'offers', 'tells']	grandmother
5043	2650227	Logan	['realizes', 'leaves', 'states', 'realizes', 'gained']	0.0	wife
5044	2650227	Eatonville	['where', 'town', 'make', 'made']	0.0	town ladies
5045	2650227	Starks	0.0	0.0	shop
5046	2650227	Joe	['owns', 'goes', 'tells', 'tells', 'going', 'tries', 'waiting', 'do', 'has', 'realizes', 'arrive', 'asks', 'knows', 'see', 'takes', 'built', 'ordered', 'bought', 'finishes', 'cuts', 'marry', 'sees', 'hands', 'following', 'follows', 'get', 'calls', 'follows', 'looks', 'going', 'lying', 'gave', 'bought', 'gained', 'tries', 'hears', 'looks', 'there', 'responds', 'tells', 'teach', 'teach', 'cheat', 'talking', 'had', 'serious', 'teaches', 'arrives', 'took', 'wanted', 'drag', 'has', 'know', 'gets', 'try', 'believes', 'recognizes', 'aims', 'were', 'able']	0.0	manhood health wife
5047	2650227	Amos	['replies', 'shouts', 'admires', 'volunteers', 'teach', 'becoming']	0.0	volunteers
5048	8620409	Rudy	['victim', 'asks', 'sister', 'sister', 'Jenny']	['identified']	attention woman date
5049	8620409	Jenny	['victim', 'sister', 'sister', 'dead', 'dead', 'Jenny', 'prostitute', 'is', 'Norwalk']	['identified']	sister woman dead daughter
5050	8620409	Leah	['prepping', 'suspects', 'refuse']	0.0	parents
5051	8620409	Ruth	['angry', 'leaves', 'asks', 'enters', 'returns', 'abused']	0.0	angry husband
5052	8620409	Carl	['leaves', 'comes', 'abused']	0.0	husband
5053	8620409	Krista	['dead', 'leaves', 'knows', 'says', 'prostitute', 'buys', 'is', 'backs', 'goes', 'believes', 'vandalizes', 'tries', 'calls', 'hangs', 'hitches', 'smiling']	['tells']	mother house roommate daughter daughter daughter
5054	8620409	Rosetta	['loves', 'reply']	0.0	conversation mate room
5055	8620409	Melora	['leaves', 'goes', 'learns', 'abused', 'takes']	['notified']	husband
5056	8620409	Tarlow	0.0	0.0	johns
5057	8620409	Tommy	0.0	0.0	car
5058	35013001	Imam	['became']	['incarcerated']	life death
5059	20492610	Artemis	0.0	0.0	home teconology
5060	20492610	Golfo	0.0	0.0	entry teconology
5061	20492610	Vlach	0.0	0.0	kindly
5062	1151726	Williams	['actor']	0.0	actor
5063	1151726	Bill	0.0	0.0	part director
5064	11864625	Morampudi	['youth']	0.0	youth unemployed
5065	11864625	Anil	['starts', 'agrees', 'breaks', 'staying', 'happen', 'comes', 'none', 'realises']	['impressed']	honesty house honesty love dilemma friend
5066	11864625	Satyanandam	['interested', 'miser']	0.0	interested miser
5067	11864625	Swathi	['stays', 'sells', 'comes', 'fix', 'comes']	['decorated']	knowledge mate room manager office fix
5068	11864625	Vamsy	0.0	0.0	films
5069	11864625	Swathi's	['benefit']	0.0	artefact porcelain family
5070	11864625	Anand	['takes']	0.0	marriage
5071	15025581	Donald	['edits', 'goes', 'dead', 'puck']	0.0	son dead truth puck key hockey
5072	15025581	Draper	['goes', 'tries']	['plagued']	son sleep
5073	15025581	Reg	0.0	0.0	uncle
5074	910742	Warren	['likely']	['delighted']	man family wife
5075	910742	Jeannette	0.0	0.0	wife
5076	910742	Albert	['recording', 'move']	0.0	filmmaker documentary
5077	910742	Yeager	['becomes']	0.0	house
5078	16957895	{{Anchor}}	['lifer']	0.0	lifer
5079	16957895	Brian	['lifer']	0.0	lifer
5080	16957895	Lenny	['see', 'starts']	0.0	help
5081	16957895	Perry	['see', 'receives', 'starts', 'receives']	['noticed']	cellmate escape others
5082	16957895	James	0.0	['noticed']	cellmate
5083	16957895	Tony	0.0	0.0	death
5084	25248084	Abby	['pair', 'live', 'starts', 'sees', 'attractive', 'wants', 'keep', 'looks']	['reopened']	pair brother attractive shot parking gas
5085	25248084	Loren	['have', 'starts', 'feels', 'sees', 'wants', 'helps', 'causes', 'causes', 'uses', 'grabs', 'struggle', 'forces', 'drive', 'looks']	0.0	brother
5086	25248084	Mac	0.0	['killed']	parents
5087	25248084	Charlie	['park', 'survives']	['injured', 'reopened']	uncle aunt gas amusement property park amusement property
5088	25248084	Eddie	0.0	0.0	uncle aunt gas amusement property
5089	25248084	Fay	0.0	0.0	aunt
5090	25248084	Gideon	['sees', 'Gideon', 'teenager', 'wants']	0.0	teenager drug henchmen
5091	25248084	Dutra	['thinks', 'like', 'start', 'keep', 'forces', 'kills', 'fires', 'hits', 'grabs', 'dies']	0.0	retaliations face
5092	25248084	Joe	['sees', 'wants', 'looks']	0.0	brother
5093	496401	Hercules	0.0	0.0	family basement basement family
5094	496401	Flash	['owns', 'stumbles', 'escapes', 'sells', 'had', 'tries', 'enlists', 'come', 'calls', 'makes', 'find', 'orders', 'arrive']	['imprisoned', 'captured', 'knocked']	brother
5095	496401	Squeezit	['owns', 'stumbles', 'escapes', 'sells', 'had', 'refuses', 'agrees', 'makes', 'accomplishes', 'find', 'orders', 'finds']	['imprisoned', 'captured']	conversation head chicken
5096	496401	René	0.0	['stricken']	sister
5097	496401	Doris	['stole', 'coming']	['confronted']	queen
5098	496401	Bust	0.0	0.0	servant frog
5099	496401	Gramps	['owns', 'stumbles', 'escapes', 'sells', 'had', 'makes', 'find', 'orders']	['imprisoned', 'captured']	help
5100	496401	Frenchy	['have', 'returns']	['harmed', 'put']	torture execution
5101	496401	Satan	['owns', 'stumbles', 'escapes', 'sells', 'had', 'makes', 'tells', 'find', 'orders']	['imprisoned', 'captured']	help
5102	496401	Queen	['orders', 'interrogates', 'sends']	0.0	wrath
5103	22226172	Walter	0.0	0.0	memory grave parents violin
5104	22226172	Paul	['confesses', 'travels', 'tells', 'agrees']	0.0	musician violin
5105	22226172	Elsa	['identifies', 'accompanies']	0.0	fiancée son's
5106	22226172	Holderlin	0.0	['tells']	family
5107	18153153	Wayne	['friends', 'complains', 'creates']	0.0	friends
5108	18153153	Buck	0.0	0.0	flatmate
5109	18153153	Jack	['foresees', 'live', 'flies', 'makes', 'join', 'showers', 'helps']	0.0	business
5110	29345692	Jens	0.0	0.0	minister
5111	27641538	Mikami	0.0	0.0	pharmacist assistant
5112	27641538	Numakura	['plans']	0.0	assistant plans
5113	7885364	Yeoh	['pursues']	0.0	character
5114	7885364	Pak	['pursues']	0.0	character
5115	7885364	Eric	0.0	0.0	help master thief
5116	12000999	Erica	['walking', 'survives']	0.0	host radio fiancé
5117	12000999	David	['dies']	0.0	fiancé
5118	29541576	Mithun	0.0	0.0	tale revenge
5119	29541576	Juniors	0.0	0.0	cast
5120	15062229	Ben	['arrives']	0.0	American
5121	15062229	Alfred	0.0	0.0	merchant diamond
5122	15062229	Carlyle	['seeking']	0.0	employer
5123	15062229	Mannheim	['advises']	0.0	staff
5124	15062229	Todd	['imprisons']	0.0	ward
5125	15062229	Charlie	['recognizes', 'stabs']	0.0	stabs
5126	32051337	Raj	['couple', 'goes', 'scolds', 'tries']	['disturbed']	couple stock broking marketing problem character emotions people
5127	32051337	Abha	0.0	0.0	firm broking problem
5128	32051337	Janardan	['insists']	0.0	secretary
5129	32051337	Hulla	['story']	0.0	story emotions people
5130	1745413	Phil	['person', 'runs', 'decides', 'recruits', 'succeeds', 'make', 'sell', 'caught', 'coffee', 'realizes', 'gives', 'refuses']	0.0	person efforts games
5131	1745413	Buck	['operates', 'coach', 'keeps', 'visited', 'transfers', 'absent', 'takes', 'seem', 'Mike', 'continues', 'going', 'hand', 'took', 'benches', 'taught', 'practiced', 'tries']	0.0	father coach league soccer team soccer grandfather son neighbor
5132	1745413	Sam	['team', 'keeps', 'visited', 'takes', 'seem', 'continues', 'going', 'took', 'benches', 'taught', 'scoring', 'practiced']	0.0	team soccer grandfather son game
5133	1745413	Pele	0.0	0.0	ball
5134	1745413	Bucky	0.0	0.0	uncle
5135	3099586	Jane	0.0	0.0	stewardesses coach
5136	3099586	Lovejoy	0.0	0.0	stewardesses coach
5137	3099586	Hazel	0.0	0.0	stewardesses coach
5138	3099586	Stewardess	0.0	0.0	Senior Senior
5139	3099586	O'Hara	['changes', 'lowers', 'result', 'love', 'separated', 'persons', 'tries', 'survives']	0.0	actions love landing
5140	3099586	Thatcher	['love']	0.0	love officer
5141	3099586	Sam	0.0	0.0	love officer
5142	3099586	Weber	['keeps', 'insists', 'persons', 'realizes', 'shoots']	['shot']	landing
5143	5374593	Jiya	['working']	0.0	girl
5144	5374593	John	['wanted', 'gets', 'manages', 'dying']	0.0	butler memory
5145	5374593	Daksh	['spend', 'supposed', 'turns', 'taking', 'dance', 'decides']	['allowed']	party engagement
5146	6057810	Banner	['turns', 'leader', 'shrugs', 'endangered', 'gives', 'offers']	0.0	commander base leader hands endangered test pilot test
5147	6057810	Connie	['flame']	0.0	secretary love
5148	6057810	H.	0.0	0.0	specifications design
5149	6057810	Bond	['presses', 'flies', 'sees', 'comes', 'endangered', 'reacts']	['captured', 'gives', 'assigned']	maneuvers warning rehabilitation
5150	6057810	Bond's	0.0	0.0	friend
5151	481649	Catherine	['written', 'engages', 'has', 'attending', 'makes', 'taunts', 'explains', 'seems', 'reveals', 'comes', 'finds', 'comes', 'death', 'killer', 'says', 'stops', 'killer']	0.0	lover house car house book detective roommate college novels foreknowledge killer killer
5152	481649	Roxy	['tries', 'reveals']	0.0	lover jealous death
5153	481649	Boz	['death']	['killed']	relationship way murder killer husband photos novels
5154	481649	Nick	['Catherine', 'visit', 'discover', 'attends', 'goes', 'leaves', 'learns', 'confronts', 'storms', 'suspect', 'begins', 'begins', 'identifies', 'visits', 'finds', 'meets', 'waits', 'figures', 'grabs', 'suspects', 'checks', 'piece', 'sits', 'returns', 'looks', 'turns']	['sent']	detectives difficult file suspect affair dejected children
5155	481649	Noah	0.0	0.0	counselors college
5156	481649	Manny	0.0	['killed']	fiancé
5157	481649	Hazel	['Catherine']	0.0	habit children
5158	481649	Beth	['novelist', 'arrives', 'person', 'visits', 'moves', 'tells', 'arrive', 'ditched', 'killer', 'death']	['killed']	person police husband apartment killer
5159	481649	Nilsen	['suspends']	['found']	office
5160	481649	Lisa	['became']	0.0	girl
5161	481649	Gus	['reveals', 'enters']	0.0	gun death
5162	9322577	Lord	['dies']	0.0	acquaintance
5163	9322577	Mortimer	['seeks', 'conspire']	0.0	protégé
5164	9322577	Nell	['seeks', 'helped']	['rescued']	protégé progress
5165	9322577	John	['appeases']	0.0	politician
5166	24999842	Von	['pressures']	0.0	colonel
5167	24999842	Bruno	0.0	0.0	seaman
5168	24999842	Rainer	0.0	0.0	mate
5169	29266340	Devanarayanan	['priest']	0.0	priest
5170	29266340	Shobana	['relationship', 'gets', 'becomes']	0.0	love father
5171	29266340	Innocent	['relationship', 'gets', 'becomes']	0.0	father
5172	29266340	Monisha	['daughter']	['killed']	daughter
5173	29266340	Balan	0.0	0.0	daughter
5174	29266340	Mohanlal	['gets']	0.0	closer
5175	2443868	Aman	['son', 'insists', 'marry', 'meets', 'sees', 'does', 'decides', 'fall', 'son', 'finds', 'eats']	['telling', 'tells']	son Designer father intentions friendship ceremony engagement ceremony wedding
5176	2443868	Puri	0.0	0.0	family
5177	2443868	Esha	['marry', 'meets', 'sees', 'son', 'becomes', 'wife', 'escapes', 'eats']	['telling', 'tells']	friendship mother intentions wife life day marriage
5178	2443868	Mansi	['marry', 'meets', 'sees', 'assures', 'son', 'moved', 'goes', 'eats', 'dies']	['telling', 'tells']	mother son son wife
5179	2443868	Dushyant	['shows', 'son', 'attempted', 'died', 'vows', 'asks', 'dies']	0.0	son wife
5180	4736692	Shyam	['had']	['taught', 'said']	mother life upbringing family mother
5181	4736692	Shyamchi	0.0	0.0	name
5182	4902239	Cecilia	['meet', 'blames', 'replies', 'saw', 'died']	0.0	sister man letters story corps nursing
5183	4902239	Robbie	['returns', 'asks', 'become', 'arrives', 'confronts', 'died']	['arrested', 'released']	sister man emotions letter imprisonment
5184	4902239	Tallis	0.0	0.0	celebration family
5185	4902239	Lola	['claims']	0.0	cousin
5186	4902239	Paul	['friend']	0.0	friend rapist family
5187	4902239	Briony	['finished', 'attempts', 'stays', 'has', 'reads', 'watches', 'goes', 'tells', 'joined', 'visits', 'admits', 'reveals', 'reveals', 'hopes']	0.0	elderly
5188	5878592	Il	['seduced', 'switches']	['buried']	father
5189	5878592	Don	0.0	0.0	fiance
5190	5878592	Elvira	0.0	0.0	maid
5191	5878592	Leporello	['flees']	0.0	servant
5192	443718	Abby	['works', 'dying', 'falls', 'dies', 'begun', 'leaves']	0.0	girlfriend sister brother relationship
5193	443718	Bill	['pretend', 'encourages', 'stays', 'kills', 'flees']	0.0	plans relationship
5194	23141260	Sathyanathan	['man']	0.0	man uncomplicated
5195	23141260	Anuradha	['reporter', 'obtains']	0.0	wife
5196	36420900	Poulomi	['girl', 'hates']	0.0	girl flashback
5197	36420900	Madan	['has']	0.0	brother help
5198	36420900	Indrajit	['kills']	0.0	brother rowdy protective
5199	36420900	Tony	0.0	0.0	notorious cruel
5200	4259578	Zamindar	['met']	['born']	son man
5201	4259578	Paro	['crashed', 'performed', 'One']	0.0	playmate world proposal marriage love
5202	4259578	Devdas	['spent', 'gone', 'returned', 'tried', 'moved', 'realize', 'able', 'reached', 'walked', 'share', 'fate', 'love', 'stop']	['born', 'besotted']	father fate Strange
5203	4259578	Sumitra	['spent', 'moved', 'realize', 'able', 'reached', 'share', 'love', 'stop']	0.0	mother
5204	4259578	Chandramukhi	['lost']	0.0	anguish alcoholism
5205	19983169	Bleddyn	['ended']	0.0	players star friendship
5206	19983169	Bronwen	0.0	0.0	fiancée
5207	19983169	Martyn	0.0	0.0	caricature
5208	19983169	Fred	0.0	0.0	caricature
5209	19983169	Helen	0.0	0.0	book
5210	19136103	Sophie	['gives']	0.0	friend
5211	19136103	Carla	['leaving', 'terrified', 'part', 'sees', 'experiencing', 'realities', 'going', 'regains', 'opened', 'investigates']	['embarrassed', 'convinced', 'ashamed']	terrified realities
5212	19136103	Frau	['unable']	['give']	inn humor assistance unable
5213	19136103	Hugh	['greets', 'has', 'has', 'insists', 'finds', 'get', 'carry', 'takes']	['concerned', 'called']	research
5214	19136103	Wilhelm	['given', 'bought', 'sees', 'needs']	['gives', 'telling', 'gives', 'given', 'show']	butcher
5215	19136103	Erich's	"['part', ""Erich's""]"	0.0	possibility baby
5216	19136103	Moltke	['waiting', 'killed']	0.0	men
5217	19136103	Christa	['Carla', 'has', 'begin', 'fears']	['carved']	names
5218	12567385	León	['siblings', 'has']	0.0	siblings twin
5219	6392129	Charles	0.0	0.0	boxer
5220	6392129	Palmer	['agrees', 'beats', 'beats', 'looks', 'catches', 'rallies', 'begin', 'defeated', 'match', 'grabs', 'replies']	['enraged']	Honey buddy year tiring match
5221	6392129	Caine	['travel', 'volunteers', 'on', 'seeks', 'agree', 'discovers', 'tricks', 'attempts', 'begin', 'whistles', 'expecting', 'congratulates']	['released']	volunteers con bet
5222	6392129	Fitz	['says']	0.0	bet
5223	6392129	Gillon	['manager', 'knows', 'tries', 'goes', 'drugged', 'collect', 'has', 'threatens', 'victorious', 'moved', 'gets', 'admonishes', 'lost', 'snaps', 'smacks', 'turns', 'says']	0.0	treachery trick
5224	6392129	Wolf	['entered', 'tries']	0.0	sister prison
5225	6392129	Heather	['entered', 'tries']	0.0	sister prison
5226	6392129	Hambone	['manager', 'knows', 'victorious', 'fights', 'gets', 'snaps', 'turns', 'obliges', 'says']	['bribed']	brother brother
5227	6392129	Slim	['manager', 'knows', 'victorious', 'gets', 'snaps', 'turns', 'says']	['bribed', 'found']	brother
5228	6392129	John	['entered', 'tries']	0.0	son
5229	6392129	Hammerhead	['owns', 'best']	0.0	man
5230	6392129	Torres	['drops']	0.0	match
5231	6392129	Robby	['approaches', 'entered', 'tries']	0.0	son
5232	1855828	Gary	['exception', 'son']	0.0	exception son drinking brutal
5233	1855828	Dumby	['star', 'lived', 'attempt', 'jumps', 'Bob']	0.0	star likely football sister elation Unbeknownst cousin
5234	1855828	Bob	['unconscious', 'heads', 'snuck', 'killed', 'reloads', 'is', 'Bob', 'shoot', 'earns']	0.0	fisherman drinking brutal neck
5235	1855828	Clarence	['Bob']	0.0	sister
5236	1855828	Darcy	0.0	0.0	maggots
5237	7302414	Claude	['wakes', 'questions', 'stops', 'concludes', 'heads', 'begs', 'wants']	0.0	sleeping
5238	724551	Jeanne	['appears', 'emerged', 'has', 'bewildered', 'looks', 'able', 'cuts', 'begins']	0.0	woman profile picture able alone window apartment
5239	724551	Émile	['get', 'sees', 'hears', 'tries', 'realizes', 'runs', 'makes', 'becomes', 'gets', 'cuts', 'recalls', 'did', 'embraces', 'damaged', 'leaves', 'tries', 'explains', 'wants', 'talking', 'finds', 'looks', 'have', 'alone', 'finds', 'speaks', 'realizes', 'opens', 'chase', 'gives', 'had', 'off']	['put', 'denounced']	head interest unseen rear
5240	724551	Paul	['looks']	0.0	boyfriend alone
5241	724551	Charlie	['tries']	0.0	guard
5242	724551	Louis	['recording', 'emerges', 'appear', 'tends', 'care', 'explaining', 'opening', 'able', 'invites', 'arrives', 'refuses', 'empties', 'explains', 'enters', 'returns', 'missing', 'able', 'gives', 'sees', 'ex-convict', 'makes', 'money', 'has', 'does']	['thrilled', 'annoyed']	house much painting office able office picture factory office picture police ex-convict suitcase
5243	724551	Maud	['leaves']	0.0	wife
5244	33569921	Fritz	['went', 'producer', 'hear']	0.0	students producer stage teacher daughter wives girl
5245	33569921	Ulrich	['went', 'actor']	0.0	students actor stage teacher friend girl
5246	33569921	Johannes	['went']	0.0	students teacher
5247	25639403	Pai	0.0	0.0	love
5248	25639403	Kee	['Sniffer', 'substance']	0.0	Sniffer able
5249	25639403	Deu	['meets', 'has', 'tries', 'holding', 'rouses']	['tested', 'used', 'abducted', 'caught']	hand
5250	25639403	Sanim	['tries', 'sacrifices']	['left']	passing
5251	1276943	Promidal	0.0	['made']	drug
5252	1276943	David	['turns', 'presents']	0.0	body train ankle
5253	1276943	Hein	['becomes', 'Hein', 'leaves', 'kills', 'unrepentant', 'kills', 'strikes', 'brilliant']	0.0	relationship desperate unrepentant brilliant preservation
5254	1276943	Gretchen	['begins', 'Hein', 'go']	0.0	desperate lover
5255	1276943	Paula	['wins', 'met', 'comes', 'sitting', 'confronts', 'destroys', 'gets', 'escapes']	0.0	interest mates college
5256	28880973	Travis	0.0	['forced']	men
5257	28880973	Vinson	['knows']	['driven']	vengeance
5258	4496097	Kristie	['believes', 'understand', 'turned', 'turns', 'wants', 'makes', 'escapes']	0.0	story person day apparent
5259	4496097	Antichrist	0.0	['born']	mother
5260	4496097	Marc	['begins']	0.0	life TV
5261	4496097	Dylan	"[""'s"", 'lead']"	0.0	behaviour pet guinea
5262	174560	Bill	['serves']	0.0	owner
5263	174560	Charlie	['stares', 'wants', 'finds', 'opens', 'begin', 'progresses', 'succumbs', 'becomes', 'violated', 'bring', 'one', 'reside']	['dashed']	hopes chaperone tour supply lifetime one
5264	174560	Wonka	['hidden', 'greets', 'seems', 'dismisses', 'reveals', 'dismisses', 'recants', 'tells', 'retires']	0.0	Bar creation workers orange green warnings
5265	174560	Slugworth	['employee']	['give']	employee one
5266	492056	Jacob	['soldier', 'comes', 'attempts', 'faces', 'went', 'cites', 'took', 'made']	['approached', 'stabbed', 'surprised']	soldier unit memories ex-wife New friend chiropractor battalion unit
5267	492056	Gabe	['takes']	['hit']	son ex-wife son picture
5268	492056	Sarah	0.0	0.0	ex-wife
5269	492056	Louis	['cites']	0.0	friend chiropractor
5270	492056	Meister	0.0	0.0	mystic century
5271	164517	Rosemary	['pregnant', 'doing']	0.0	girlfriend pregnant
5272	164517	Buzzy	['graduates', 'marries', 'met', 'suggests', 'live', 'suspect', 'works', 'finds', 'recovers']	['horrified']	family unable parents first father
5273	164517	Jack	['graduates', 'met', 'live', 'works']	0.0	father
5274	438417	Shaun	['teenager', 'makes', 'improves', 'applies', 'finds', 'convinces', 'explain', 'reaches', 'steal', 'shows', 'convinces', 'arrive', 'wanders', 'runs', 'grew', 'realizes', 'seek', 'ecstatic', 'decides', 'going']	['killed']	teenager friend girlfriend activist animal interviewers dream credentials obsession belief authors parents problem parents ecstatic
5275	438417	Lonny	0.0	['killed']	friend death
5276	438417	Marcus	0.0	0.0	author
5277	438417	Skinner	['professor']	['amused']	professor
5278	438417	Ashley	['convinces', 'convince', 'drugs', 'becomes', 'told']	['killed']	girlfriend activist animal
5279	438417	Tanya	['has', 'finds', 'in', 'witnesses', 'knew', 'study', 'remembers', 'loves', 'able']	['killed', 'rejected']	friend grandfather board
5280	438417	Cindy	['has', 'finds', 'in', 'witnesses', 'knew', 'study', 'remembers', 'loves', 'able']	['rejected']	mother stoner
5281	438417	Lance	['has', 'finds', 'in', 'distracts', 'witnesses', 'knew', 'study', 'remembers', 'loves', 'able']	['rejected']	brother stoner ecstasy
5282	438417	Bud	['has', 'finds', 'in', 'disapproves', 'witnesses', 'knew', 'study', 'donates', 'remembers', 'loves', 'able']	['rejected']	father family
5283	438417	Don	0.0	0.0	Director Admissions
5284	438417	Durkett	['reluctant']	0.0	house reluctant admissions
5285	438417	James	['grew']	0.0	authors such
5286	5138762	Gorrila	['given']	0.0	player star
5287	5138762	Kocho	['delighted', '&mdash']	['confronted']	Principal &mdash chance eye
5288	5138762	Gedo	['notorious', 'language', 'slaughtering', 'struggling', 'inhuman', 'refuses', 'stopped', 'became', 'danger', 'were', 'keep', 'joins', 'experienced', 'believes', 'seen', 'watches', 'introduces', 'team']	['given']	notorious team trap team head
5289	5138762	Jubeh	['rescues', 'refuses', 'reveals', 'stopped', 'became', 'danger', 'allow', 'vows', 'join', 'were', 'keep', 'joins', 'gets', 'experienced', 'believes', 'laments', 'finds', 'seen', 'pledges', 'watches', 'introduces', 'team', 'comes', 'manages', 'sheds', 'attacks']	0.0	newcomer punches father tears
5290	5138762	Seido	['struggling', 'inhuman']	['given']	team word
5291	5138762	Gorilla	0.0	0.0	words uniform
5292	12975952	Castaways	0.0	0.0	movie TV resort vacation owners
5293	19998520	Biswa	['flourish', 'turns', 'befriends']	0.0	friendship
5294	12979271	Harry	['end', 'heterosexual']	0.0	brothers teen idol end heterosexual
5295	12979271	Max	['starting', 'gay']	0.0	brothers teen idol gay
5296	10034470	Willie	['unemployed']	0.0	unemployed
5297	9416060	Tom	['lives', 'ends', 'rolls', 'hears']	0.0	whiskers
5298	9416060	Jerry	['lives', 'screws', 'mouse', 'trips', 'directs', 'rolls', 'whistles']	0.0	mouse hole
5299	15183799	Avinash	['guy']	0.0	guy self
5300	6559480	Yakuzas	0.0	0.0	bodyguard
5301	18555807	Marthe	['woman', 'stands', 'become', 'learned', 'returned', 'says', 'pulls', 'writes', 'walking', 'runs']	0.0	woman name messages messenger lover lover
5302	18555807	Jacques	['walking', 'comforts', 'take', 'wonders', 'works', 'large', 'acts', 'returns']	['told']	story canvases love
