11196	35667246	Mongs	['continue']	0.0	relations
11197	35667246	Fan	['wants', 'use', 'comes', 'use', 'happy', 'insists', 'requests', 'tells', 'orders', 'have', 'learns']	['tells', 'teach']	leader clan men lackeys home
11198	35667246	Kung	['knows', 'ends', 'prove', 'learned', 'taking', 'use']	['assaulted']	teacher instructor ways limb boundary
11199	35667246	Wong	['knows', 'ends', 'prove', 'learned', 'taking', 'use']	['assaulted']	teacher
11200	35667246	Teacher	['refuses', 'pushes', 'flees', 'agrees', 'meets', 'overhears', 'tells', 'fight', 'impressed', 'insists', 'teach', 'responds', 'starts', 'vows', 'insists']	0.0	fight lessons impressed message
11201	35667246	Chow	['returns', 'happy', 'looks', 'comes']	['captured']	family limb boundary careless behalf territory clan desire clan family
11202	35667246	Ping	0.0	0.0	desire
11203	15903940	Li	['officer', 'try']	0.0	officer police
11204	15903940	Zhang	['ran']	0.0	wife
11205	15903940	Lao	['ran', 'steps', 'receives']	0.0	wife
11206	15903940	Jianjun	['married', 'announces', 'begun']	0.0	son marriage
11207	15903940	Xiu'e	['begun']	0.0	son
11208	15903940	Xiaolei	['begun', 'seems']	['gets']	delinquent
11209	15903940	Qian	0.0	0.0	coworker
11210	9604242	Denis	['confesses', 'gay', 'invites', 'planned', 'leave', 'has', 'accept', 'thinks', 'puts', 'undressing', 'training', 'punish', 'promises', 'see', 'marry', 'homosexual', 'informs', 'playing', 'going', 'make', 'go']	['tells']	valedictorian house house father mother parents house goodbye
11211	9604242	Valli	0.0	0.0	girl house
11212	9604242	Beth	['confesses', 'gay', 'planned', 'has', 'arrive', 'accept', 'gave', 'bribes', 'thinks', 'decides', 'crashes', 'decide', 'training', 'have', 'says', 'see', 'marry', 'leaves', 'homosexual', 'playing', 'going', 'make']	['leave']	boyfriend soldier car song key head cheerleader
11213	9604242	Kevin	['comes', 'challenges', 'appear']	0.0	boyfriend soldier
11214	9604242	Rich	['challenges', 'have', 'proclaims', 'disagrees']	['chased']	friend
11215	9604242	Jack	0.0	0.0	friend
11216	9604242	Treece	0.0	0.0	cabin
11217	16167585	Appu	['workaholic', 'has', 'tolerates', 'takes', 'confesses', 'takes']	0.0	story role self workaholic family
11218	16167585	Pappettan	0.0	['married']	father
11219	16167585	Hari	['took', 'creating']	['married']	brother
11220	16167585	Sivan	['tries']	0.0	enemies business attempt agony
11221	16167585	Vani	0.0	0.0	secretary lover
11222	16167585	Deepak	0.0	0.0	lover death
11223	15880696	Ernie	['cockney', 'wants', 'finds', 'going']	0.0	cockney
11224	15880696	Aggie	['cares']	0.0	musician
11225	15880696	Ada	0.0	0.0	ex-wife affection
11226	1170663	Alice	0.0	0.0	portrait oil
11227	1170663	Reed	['convinces', 'attempts', 'tells', 'races']	['blackmailed']	home home
11228	1170663	Claude	0.0	0.0	lover
11229	1170663	Mazard	['ex-cop']	0.0	body bodyguard murderer
11230	1170663	Wanley	['sends', 'sees', 'stays', 'stops', 'join', 'kills', 'conspire', 'disposes', 'leaves', 'awakens']	['invited']	friends
11231	1170663	Lalor	0.0	0.0	friend suspect
11232	1170663	Heidt	['suspicious', 'murderer']	['killed']	suspicious murderer
11233	26183040	Reggio	['have']	0.0	ballots
11234	26183040	Pauline	['have', 'rally']	0.0	wife rally party
11235	11691107	Fernando	0.0	['hatched']	cause
11236	11691107	Ruben	0.0	0.0	media
11237	28214227	McGrath	['guide']	0.0	friend
11238	28214227	Pak	0.0	0.0	guide
11239	232301	Puneet	['copywriter', 'goes']	0.0	copywriter
11240	232301	Vishnu	0.0	0.0	&mdash
11241	232301	Ganpat	['kingpin']	0.0	ganglords kingpin place
11242	232301	Gangu	['place']	0.0	place
11243	30244786	Michelle	['fail']	0.0	daughters talents
11244	30244786	Annie	['tries']	0.0	daughter Overweight
11245	30244786	Bill	0.0	0.0	husband
11246	30244786	Jordan	0.0	0.0	co-worker
11247	30244786	Elizabeth	['questions']	0.0	actress
11248	30244786	Paul	0.0	0.0	boyfriend
11249	30244786	Kevin	0.0	0.0	heartthrob film
11250	5449985	Ekla	['story', 'reason', 'makes', 'feels', 'late', 'devoid']	0.0	story despair infidelity tragedy
11251	5449985	Arijit	['reached', 'reason', 'has', 'makes', 'feels', 'late', 'devoid']	0.0	couple infidelity okay acting
11252	5449985	Nisha	['reached', 'film', 'crossroads', 'proves', 'belongs']	0.0	couple relationship film film mentor
11253	5449985	S.R	['film', 'proves', 'belongs', 'Parno']	0.0	mentor film film role
11254	5449985	Parambrata	['okay']	0.0	okay acting
11255	5449985	Dutt	['good']	0.0	good femme
11256	32326508	Oscar	['present']	0.0	nominee producers
11257	32326508	Morgan	['present']	0.0	nominee producers
11258	32326508	Will	0.0	0.0	interviews people body
11259	19069841	Bridget	['frustrated', 'fool', 'thinks', 'begin', 'aware', 'personality', 'learns', 'comes', 'chides', 'learns', 'confesses', 'interrupts', 'starts', 'goes', 'changing', 'returns', 'runs']	0.0	frustrated single fool aware workaholics megalomaniacs perverts peeping clearer clearer comment attraction attention
11260	19069841	Daniel	['informs', 'becomes', 'have', 'comes']	0.0	boss character attempts appeal
11261	19069841	Lara	0.0	0.0	woman
11262	19069841	Saddam	0.0	0.0	arse
11263	19069841	Natasha	0.0	0.0	colleague
11264	19069841	Mark	['thinks', 'broke', 'confesses', 'leaves', 'punches', 'wins', 'returns', 'peeks', 'appears']	0.0	wife feelings effect
11265	9989811	Heather	['lifeguard', 'workers', 'manages', 'discover']	0.0	lifeguard head boyfriend hut lifeguard
11266	9989811	Chavez	['travels', 'workers', 'returns', 'swims', 'returns', 'kills']	0.0	ex-boyfriend
11267	9989811	Doug	['workers', 'evacuate', 'manage']	0.0	ex-boyfriend
11268	9989811	Barb	['workers']	0.0	ex-boyfriend boyfriend death
11269	9989811	Colin	['discover', 'arrive']	0.0	workers
11270	9989811	George	['workers', 'eneters']	0.0	boyfriend
11271	9989811	Yancey	['workers', 'decides']	0.0	boyfriend
11272	9989811	Karl	['workers']	0.0	boyfriend
11273	17294536	Bobby	['fastest']	0.0	fastest vicious
11274	17294536	Trooper	0.0	['killed']	friend
11275	17294536	Lomax	['offers', 'has', 'sends', 'gets', 'learns', 'needs', 'gets', 'forces', 'makes', 'supposed', 'rides']	['shot']	money shelter girl
11276	17294536	Teresa	['dead']	0.0	dead
11277	17294536	Decky	['child', 'accompanies']	0.0	child
11278	17294536	Foley	['has', 'draws']	['found']	men
11279	17294536	Jones	['arrive', 'shoots', 'shoots', 'quick', 'enjoying']	['forced']	quick
11280	31480409	Guthrie	0.0	['known']	attempt
11281	737797	Mike	['discovers', 'lost', 'sails']	0.0	captain tugboat
11282	737797	Wilbur	['sacrifices']	0.0	mate passenger
11283	737797	Jenny	['lost', 'sails', 'sails']	['taken']	tugboat tugboat
11284	737797	Turner	['encounters', 'find', 'agrees', 'gather', 'find', 'proceed', 'loses', 'exit', 'swim', 'swim', 'makes', 'accepts', 'replies']	['rescued']	group Unknown survivors group group boat
11285	737797	Gina	0.0	0.0	nurse war elevator billionaire
11286	737797	Frank	0.0	0.0	veteran war
11287	737797	Larry	0.0	0.0	operator elevator billionaire
11288	737797	Harold	0.0	0.0	blind
11289	737797	Hannah	['falls']	0.0	wife
11290	737797	Svevo	['decides', 'leave', 'apologizes', 'reveals', 'head', 'see']	0.0	men team men
11291	33082424	Alex	['boards', 'has', 'panics', 'locate', 'concludes', 'late', 'explains', 'changes', 'rescues', 'believes', 'rushes', 'sacrifices', 'arrive', 'avoids']	0.0	passengers orphan friend teacher rival girlfriend student friend rival statement vision
11292	33082424	Tod	['hangs']	0.0	friend
11293	33082424	Valerie	['panics', 'late', 'changes']	0.0	teacher
11294	33082424	Carter	['attempts', 'tackles']	0.0	rival girlfriend
11295	33082424	Terry	0.0	['hit']	girlfriend loss
11296	33082424	Billy	0.0	['decapitated']	student
11297	33082424	William	['tells']	0.0	mortician
11298	842974	Jaws	0.0	0.0	similar
11299	2743891	Hannerl	['woman']	0.0	woman
11300	8545243	Appa	['designer']	0.0	designer fashion career
11301	8545243	Pravallika	['approaches']	0.0	lady
11302	8545243	John	['spots']	0.0	look
11303	7182247	Peter	['do', 'takes']	0.0	whizzkid computer computer evidence virginal
11304	31640449	Harry	['son', 'man', 'sees', 'swears']	0.0	friend relationship identity
11305	31640449	Flash	['son']	0.0	boyfriend bullying
11306	31640449	Bonesaw	0.0	0.0	opponent
11307	31640449	Ben	['gives']	0.0	death words
11308	31640449	J.	['man']	0.0	editor newspaper
11309	31640449	Norman	['tests', 'announces', 'discovers', 'tells', 'attempts', 'tells']	0.0	ego body funeral
11310	31640449	Goblin	['man', 'attacks', 'lures', 'commands', 'caused']	0.0	ego Green offer Green Green suit
11311	31640449	Aunt	0.0	0.0	house
11312	31640449	Mary	['begins', 'tells', 'confesses']	0.0	feelings
11313	31640449	Osborn	0.0	0.0	penthouse
11314	36241040	Mike	['artist', 'draws']	0.0	artist comic unappreciated
11315	36241040	Brenda	['comes', 'reporter', 'heads']	0.0	strip comic reporter ace
11316	36241040	Libby	['reporter']	0.0	reporter competition
11317	1356647	Johnny	['con-man']	0.0	con-man
11318	1356647	Amber	0.0	0.0	girl
11319	1356647	Keith	['records']	0.0	supervisor
11320	31912450	Shim	0.0	0.0	girls
11321	31912450	Kim	0.0	0.0	girls
11322	31912450	Su-	0.0	0.0	love
11323	2072223	Uttam	['Kyabla', 'take']	0.0	films
11324	2072223	Ekbar	['director', 'hit']	0.0	title
11325	2072223	Chinmoy	['director', 'hit']	0.0	director title dialogue starring
11326	11796273	Danny	0.0	0.0	archaeologist
11327	11796273	Tutankhamun	0.0	0.0	tomb help
11328	11796273	Morgan	['academic']	0.0	academic rival
11329	11796273	Seth	['demons', 'flock']	0.0	demons terrible
11330	11796273	Freemont	['has', 'flock', 'armed']	0.0	armed demons friends guns man portal help
11331	28113191	Doc	['become', 'saves', 'agrees', 'devises', 'explore', 'saves', 'disappeared', 'warns', 'tells', 'returns', 'drinks', 'revives', 'begin', 'climbing', 'encourages', 'gives', 'tells', 'converts']	['killed']	friend self letter name tombstone name model time train
11332	28113191	Biff	['future', 'met', 'uses', 'learned']	['killed']	grandfather
11333	28113191	Buford	['tries', 'tries', 'goads', 'future', 'arrives', 'captures', 'destroys', 'met', 'uses', 'learned']	['killed']	grandfather gang
11334	28113191	Seamus	0.0	0.0	grandparents Irish
11335	28113191	Clara	['believes', 'leaving', 'triggers', 'boards', 'falls']	0.0	passenger house
11336	28113191	Marty	['discovers', 'uses', 'spots', 'decides', 'meets', 'runs', 'intervenes', 'place', 'rides', 'realized', 'uses', 'depart', 'passes', 'arrives', 'discovers', 'finds', 'takes', 'photo']	['killed', 'erased']	message photo
11337	35478444	Rocco	0.0	0.0	boss
11338	35478444	Sal	0.0	0.0	misgivings
11339	35478444	Danny	['curious']	0.0	son curious boss hitman
11340	35478444	Ferucci	['informs']	0.0	boss hitman club
11341	35478444	Charlie	['tries', 'escapes', 'reconciles']	0.0	life hitman
11342	35016577	Sura	['determined', 'available']	0.0	determined liquor
11343	35016577	Marthandam	0.0	0.0	company
11344	13166707	Clouseau	['fool', 'led', 'visited', 'stole', 'become', 'open', 'mutters']	['convinced', 'killed']	fool bungling detective incompetence accident clumsy dead wife rid
11345	13166707	Sleigh	['sees', 'clumsy', 'meets', 'knocks', 'manservant', 'meets', 'concludes', 'solved', 'runs']	['tells']	clumsy trips attempts assassination showdown rescue rid
11346	13166707	Cato	0.0	0.0	manservant mafia
11347	13166707	Dreyfus	['sabotages', 'find', 'goes', 'announces', 'believe', 'sets', 'falls']	0.0	manservant mafia
11348	13166707	Bruno	0.0	0.0	manservant mafia
11349	13166707	Countess	['tells']	0.0	employee enigmatic lover partner
11350	13166707	Simone	['stolen']	0.0	wife
11351	13166707	George	['keeps', 'sets', 'tried', 'meets', 'looking', 'sets', 'loses']	['shot']	nephew
11352	13166707	Gino	0.0	0.0	photograph
11353	13166707	Roger	['Clouseau']	0.0	star Film
11354	1525408	Matthew	['student', 'learns']	0.0	student exchange
11355	1525408	Théo	['lived', 'made', 'spends', 'forms', 'falls']	0.0	brother
11356	1664079	Jerry	['takes', 'wakes', 'lectures', 'missing', 'have', 'safe', 'goes', 'going', 'awakes', 'have', 'refuses', 'says', 'has', 'tells', 'met', 'wakes', 'insists', 'knocks', 'demands', 'gives', 'gets', 'wakes', 'had', 'do', 'finishes']	['angered', 'brought', 'charged', 'convicted', 'strapped']	father wife daughter safe foreman
11357	1664079	Jack	['wakes', 'have', 'explains', 'have', 'says', 'has', 'met', 'gets', 'do', 'finishes']	['charged', 'strapped']	father wife daughter
11358	1664079	Helen	['informs', 'says']	0.0	wife
11359	1664079	Linda	['inform']	0.0	daughter
11360	1664079	Bill	['has', 'says']	['invited']	boyfriend
11361	1664079	Peter	0.0	['invited']	boyfriend
11362	12568590	Steve	['friend', 'enjoy', 'falls', 'continues']	0.0	friend childhood
11363	12568590	Trampas	['insults', 'comes']	0.0	gang back
11364	1880039	Don	['wants', 'reads', 'has', 'son', 'intend', 'agrees', 'drive', 'meets', 'recalls', 'asks', 'finds', 'stops', 'leaves', 'thought', 'returns', 'meets', 'suspects', 'remarks', 'father', 'attempts', 'notices', 'listens']	['tells', 'give', 'left']	former information flight front cold grudge father
11365	1880039	Sherry	['ending']	0.0	girlfriend
11366	1880039	Winston	['urges', 'researches', 'tells']	0.0	neighbor busybody mystery
11367	1880039	Jeffrey	['urges']	0.0	neighbor busybody mystery
11368	1880039	Lolita	0.0	0.0	daughter
11369	1880039	Dora	['realtor']	0.0	realtor
11370	1880039	Michelle	['believes', 'becomes', 'listening']	0.0	woman
11371	1880039	Mark	['believes', 'becomes', 'listening']	0.0	man
11372	1880039	Bill	0.0	0.0	son life
11373	16470823	Budrus	['documentary']	0.0	documentary security
11374	16470823	Julia	0.0	0.0	documentary security
11375	16470823	Ayed	['led']	0.0	story work
11376	20913363	Derek	['child', 'reaches', 'become']	['forced']	protagonist team
11377	20913363	Slovak	['vampire']	0.0	vampire
11378	20913363	Kao	['last']	0.0	last vampire vampire
11379	30603831	John	['goes']	0.0	ill
11380	30603831	Charlie	0.0	0.0	deputy
11381	30603831	Tom	['works']	0.0	psychiatrist
11382	30603831	Kirby	['staying', 'breaks', 'suffers', 'put', 'comes']	['transported', 'killed']	psychosis head
11383	30603831	Halman	['right']	0.0	right
11384	11142038	Mirush	['leaves', 'young', 'starts']	0.0	young
11385	29702115	Ricky	['driver', 'absent', 'old', 'commits', 'replaces', 'soars', 'manages', 'top', 'pushes', 'lands', 'ends', 'fire', 'persists', 'is', 'realizes', 'shows', 'lost', 'returns', 'takes', 'regains', 'used', 'runs', 'heeding', 'fall', 'manages', 'manages', 'runs', 'end', 'sprint', 'wins', 'reconcile', 'meets', 'plan']	['challenged', 'paralyzed', 'paralyzed', 'forced', 'disqualified']	driver father alcoholic old school tests life life car driver car
11386	29702115	Lucy	['top', 'fire', 'is', 'lost', 'fall']	['paralyzed', 'paralyzed', 'disqualified']	mother
11387	29702115	Reese	['absent', 'shows', 'told', 'top', 'fire', 'is', 'lost', 're-enters', 'walks', 'leaves', 'fall', 'leave']	['thrown', 'paralyzed', 'paralyzed', 'disqualified']	father alcoholic guidance
11388	29702115	Dennit	['runs']	0.0	driver orders orders
11389	29702115	Terry	['runs']	0.0	driver
11390	29702115	Carly	['plans']	0.0	wife
11391	29702115	Cal	['invites', 'receives', 'refuses', 'wins']	0.0	friend amends
11392	29702115	Jr.	0.0	0.0	friend
11393	29702115	Jean	['runs']	0.0	driver
11394	29702115	Walker	0.0	0.0	sons
11395	29702115	Susan	['convinces']	0.0	advice
11396	29702115	Lucius	['rebuilt']	0.0	chief friend pit
11397	2043990	May	['insists', 'becoming', 'puts', 'died', 'dies', 'earns', 'getting']	0.0	mother
11398	2043990	Margaret	['grows', 'able', 'has', 'make', 'applies', 'decides', 'start', 'working', 'died']	0.0	able family
11399	2043990	Red	['notice', 'decides', 'leaves', 'beats', 'returns', 'visits', 'announces', 'committed']	0.0	impressed womanizer
11400	2043990	John	['gives']	0.0	affair estranged
11401	11561029	Anne	['heiress', 'runs']	['saved', 'returned']	heiress arms
11402	24416479	Anel	['returns']	0.0	relationship
11403	18304705	Ataman	0.0	['beaten']	leader leader
11404	18304705	Cossack	['love']	0.0	love Young
11405	18304705	Dashutka	0.0	0.0	love beautiful
11406	18304705	Severian	0.0	['murdered']	father father
11407	18304705	Roman	['asking', 'leaves', 'late']	['murdered']	frustrated father late
11408	18304705	Vasili	0.0	0.0	brother
11409	23367273	Anjali	['girl', 'receives', 'find']	0.0	girl surprisinlgy pass Years
11410	23367273	Siddharth	['played', 'son', 'has']	0.0	son Dejected
11411	23367273	Anjali's	['disapproves', 'starts']	0.0	father usual
11412	30108283	Jesus	['carpenter', 'Messiah', 'replies', 'has', 'saves', 'compels', 'offering', 'preaches', 'acquires', 'maintains', 'goes', 'returns', 'appears', 'performs', 'convenes', 'reattaches', 'converses', 'died', 'debates', 'calls', 'reaches', 'finds', 'cries']	['flogged', 'consoled', 'seen']	name carpenter knowledge dilemma elderly
11413	30108283	Mary	['gathered', 'dies']	0.0	relationship
11414	30108283	Martha	['is']	0.0	home way marriage children
11415	30108283	Judas	['See', 'joins', 'leads', 'comes']	0.0	inclination
11416	30108283	Malchus	0.0	0.0	ear
11417	30108283	Lazarus	0.0	0.0	sisters
11418	19388949	Khaleel	['outlaw', 'raided', 'informs', 'will', 'sets']	0.0	outlaw attempt kidnap magician end life
11419	19388949	Mohammed	['man']	0.0	man
11420	19388949	Sheikh	0.0	0.0	one kidnap
11421	19388949	Zaina	0.0	['injured']	wife
11422	19388949	Ameer	['informs', 'will']	['killed']	friend
11423	19388949	Krishna	['slew']	0.0	hands deity hands
11424	10724184	Alice	['goes', 'enters', 'goes', 'appears']	['treated']	woman
11425	28218992	Jimmy	['comes', 'friend', 'shows', 'sister', 'introduces', 'shouts', 'heartbroken', 'reveals', 'gang', 'continues', 'ask', 'goes', 'kills', 'tries', 'believe', 'has', 'tells', 'come', 'go', 'Church', 'church', 'hidden', 'going']	0.0	friend man childhood powerful sister childhood heartbroken mob church cremating
11426	28218992	Sameer	['comes', 'friend', 'shot', 'go', 'sister', 'work', 'fall', 'tells', 'officer', 'follows', 'tells', 'tries', 'church', 'Church', 'convinces', 'comes', 'informs', 'tells', 'go', 'killing']	0.0	friend man childhood friend childhood work angry officer police church police
11427	28218992	Raghav	['reveals', 'gang', 'continues', 'ask', 'boss', 'Dayal', 'stops', 'calls', 'killer', 'tells', 'come', 'sends', 'killed', 'hidden', 'going', 'try']	['tells']	brother powerful crime work orders murder gang gang don killer plans men
11428	28218992	Preeti	['remains', 'angry', 'invites', 'refuses', 'tells']	0.0	sister childhood angry
11429	28218992	Bandya	['sister']	['killed']	friend murder fun killer
11430	28218992	Bandaya	0.0	0.0	murder
11431	28218992	Usman	['responsible']	0.0	boss
11432	28218992	Afzal	['Dayal']	0.0	law don
11433	28218992	Jai	0.0	0.0	name
11434	18168131	Ngou	['survivor', 'vows', 'attacks']	0.0	master target
11435	34230483	Siddharth	['son']	0.0	son
11436	34230483	Ram	0.0	0.0	businessman
11437	34230483	Kabir	['selects', 'feelings', 'starts']	0.0	editor
11438	34230483	Aisha	['invites', 'perceives', 'happy', 'helps', 'ecstatic', 'fallen']	['amused']	happy ecstatic burden column
11439	34230483	Sid's	['spends', 'tells', 'tempts', 'finds', 'maintains', 'failed', 'stay', 'revive', 'leaves', 'eaten', 'has', 'work', 'finds', 'needs', 'confronts', 'asks', 'dependent', 'leaving', 'thinks', 'consider', 'feelings', 'starts', 'rushes']	['shows', 'hired']	habits father
11440	34230483	Sid	['does', 'meets', 'shows', 'helps', 'explores', 'finds', 'asks', 'cook', 'learns', 'begins', 'tells', 'returns', 'reads', 'expresses']	0.0	love
11441	15236532	Candy	['show', 'trapped']	0.0	father
11442	15236532	Jessie	['begin']	0.0	blonde vet brother
11443	15236532	Alan	0.0	0.0	brother
11444	15236532	Eddy	0.0	0.0	vet
11445	21912163	Manuela	['projects', 'creates']	['admitted']	young
11446	1710716	Toby	['watching']	0.0	care
11447	1710716	Dave	['recuperate', 'finds', 'returns', 'allows']	0.0	aunt
11448	1710716	Brittany	['emerge']	0.0	chipmunks
11449	1710716	Jeanette	['emerge']	0.0	chipmunks
11450	1710716	Eleanor	['emerge']	0.0	chipmunks
11451	1710716	Ian	['lives', 'hires', 'shocked', 'decides', 'locked', 'gets']	['thrown']	shocked
11452	5690130	Patricia	['living', 'tells', 'tells']	0.0	wife
11453	5690130	Charlotte	0.0	0.0	woman
11454	5690130	Steph	['wants', 'travels', 'takes']	['tells']	colleague
11455	5690130	Richard	0.0	0.0	colleague
11456	5690130	Sophie	0.0	0.0	daughter
11457	32366425	Cinna	0.0	0.0	trainer
11458	2509859	Melanie	['present', 'ceases']	0.0	funeral husband clone book
11459	2509859	Ashley	['present']	0.0	affection husband
11460	2509859	Rhett	['present', 'comes', 'decide']	0.0	husband secret
11461	2509859	Will	0.0	0.0	name
11462	2509859	Scarlett	['attending', 'continues', 'keeps', 'have', 'detailed']	['shown', 'faced', 'blamed', 'found']	actions death attitude demeanors conversation
11463	2509859	Mammy	['dying', 'passes', 'detailed']	0.0	bed death
11464	2509859	Anne	['sees', 'different', 'comes']	0.0	different
11465	2509859	Carreen	0.0	0.0	sister
11466	2509859	Tara	0.0	0.0	share
11467	5569766	Rekha	['manages', 'disinterested', 'breaks', 'announces', 'shows', 'finds', 'glimpses', 'learns']	0.0	daughters disinterested car friend death funeral love
11468	5569766	Deewan	0.0	0.0	manager estate
11469	5569766	Kishore	['start', 'go']	0.0	manager factory wills
11470	5569766	Rashmi	['love', 'meets']	0.0	love painting
11471	5569766	Prem	['discloses']	['found']	engagement
11472	5569766	Vikas	['shows']	0.0	friend
11473	5569766	Pinky	['shows']	0.0	friend
11474	5569766	Rashmi's	0.0	0.0	arrival
11475	909664	Hout	0.0	0.0	woman
11476	909664	Ly	0.0	0.0	woman
11477	909664	Lon	0.0	0.0	regime
11478	25808230	Louise	['Louise', 'party']	0.0	most boyfriend
11479	25808230	Liberace	0.0	0.0	museum
11480	25808230	Phillip	['nobody', 'wins', 'goes', 'wants', 'seems']	0.0	brother
11481	25808230	Jack	['party']	0.0	boyfriend
11482	25808230	Kingman	0.0	0.0	shark loan man mob
11483	25808230	Joey	0.0	0.0	man mob
11484	27374407	Hwa	0.0	0.0	champion
11485	27374407	Laocorn	['attaches', 'Castle', 'Castle', 'died', 'used', 'developed', 'found', 'promises', 'flee', 'raises', 'sees', 'finds', 'crowns', 'finish', 'sacrifices', 'escape']	['shot', 'attacked']	sister bond henchman henchwoman henchman thugs powers plate breast
11486	27374407	Krauser	['died', 'used', 'promises', 'sees', 'escape']	['attacked']	battle home henchman
11487	27374407	Gaudeamus	['drew', 'gained', 'using']	['broken']	descendent armor
11488	27374407	Jamin	['died', 'used', 'promises', 'sees', 'escape']	['attacked']	henchman
11489	27374407	Laurence	['died', 'used', 'promises', 'sees', 'escape']	['attacked']	henchman
11490	27374407	Tung	['knew', 'friend']	0.0	friend lead
11491	27374407	Jubei	['friend', 'gives']	0.0	friend lead
11492	27374407	Geese	['died', 'used', 'dismisses', 'promises', 'sees', 'escape']	['attacked']	henchman staff confrontation
11493	27374407	Billy	['died', 'used', 'reports', 'promises', 'sees', 'escape']	['attacked']	henchman staff
11494	27374407	Hauer	['died', 'used', 'destroys', 'promises', 'sees', 'escape']	['attacked', 'defeated']	henchman
11495	27374407	Sulia	['befriends', 'reveals', 'travel', 'reveals', 'reveals', 'discovers', 'heals', 'tells', 'agrees', 'stabs', 'stabs', 'tells']	0.0	pendant objections lifeforce
11496	27374407	Terry	['discover', 'travel', 'using', 'hears', 'vows', 'runs', 'one', 'uses', 'absorbs', 'uses', 'throwing']	['injured', 'knocked']	bond one
11497	27374407	Buster	0.0	0.0	technique
11498	1881878	Baron	['hand']	0.0	hand
11499	1881878	Count	0.0	['summoned']	transformation band
11500	1881878	Downe	['wants']	0.0	fangs
11501	1881878	Bobby	0.0	0.0	section horn
11502	2020210	Vasu	['admit', 'stay', 'agree', 'moves', 'meets', 'gets', 'returns', 'goes', 'commit']	0.0	man devotion love
11503	2020210	Sapna	['despise', 'reject', 'impose', 'brings', 'agreed']	['attacked', 'raped']	woman mother parents
11504	2020210	Chakram	['lies']	0.0	son family
11505	2020210	Sandhya	['comes']	['attacked']	brother
11506	6030578	Wolf	"['chases', 'shoos', ""'s"", 'kisses', 'runs']"	0.0	Big lust
11507	6030578	Cinderella	['calls', 'went', 'comes', 'rushes']	['gives']	house addition
11508	6030578	Fairy	['hears']	0.0	lust
11509	25168812	Radha	['girl', 'goes', 'house', 'refuses', 'tells', 'accepts', 'best', 'keeps', 'tells', 'duped', 'writes', 'grief', 'had']	['offers', 'acquitted']	girl room bed simple opposite marriage grief weepy innocence plight behalf
11510	25168812	Sadhu	['informs', 'provides', 'overcome', 'forgives', 'shocked', 'calls', 'all', 'has', 'finds', 'goes', 'offers', 'believes', 'does', 'drives', 'knew', 'died', 'planned']	['hands', 'overjoyed', 'tells']	father bed
11511	25168812	Manohar	['tips', 'offers']	0.0	owner unscrupulous orders dead
11512	25168812	Nirmal	['informs', 'owner', 'that', 'provides', 'visits', 'falls', 'overcome', 'forgives', 'shocked', 'calls', 'pleased', 'house', 'all', 'has', 'finds', 'goes', 'offers', 'believes', 'man', 'take', 'tells', 'accept', 'does', 'best', 'keeps', 'drives', 'tells', 'knew', 'goes', 'comes', 'died', 'planned', 'realise']	['hands', 'overjoyed', 'tells', 'forced']	young charming owner textile contact factory mill father man charming mother letter death spirit
11513	25168812	Chandu	0.0	['born']	son
11514	11379985	Jessie	0.0	0.0	story old
11515	6402018	Horsa	['fights']	0.0	fearless
11516	6402018	Spencius	0.0	0.0	trader
11517	6402018	Caesar	0.0	0.0	enemies bodyguard friend
11518	20532745	Leo	['lives', 'finds', 'retaliates', 'commits']	0.0	friends class body
11519	20532745	Louise	['pregnant', 'looses']	0.0	girlfriend pregnant
11520	20532745	Lenny	['follows', 'expert', 'happens', 'asks', 'asks']	0.0	expert film personality art
11521	20532745	Kitjo	0.0	0.0	friend
11522	20532745	Louis	['becomes', 'hits', 'takes']	0.0	brother wound
11523	20532745	Lea	0.0	0.0	relationship grill
11524	34834592	Jack	['predict', 'tells', 'introduces', 'introduces', 'declines', 'tells', 'wrong', 'foretold', 'explains', 'right', 'gives', 'reach', 'flies', 'loved', 'saw']	0.0	prophet self prophecy
11525	34834592	Cal	['died']	0.0	boyfriend baseball game baseball part
11526	34834592	Pete	['tells', 'meets', 'receives', 'tries', 'tells', 'watch']	0.0	cameraman advice
11527	34834592	Tommy	0.0	0.0	son
11528	34834592	Lanie	['interviews', 'becomes', 'implements', 'receives', 'leaves', 'got', 'able', 'interviews', 'survives', 'says', 'says']	['offered']	able unconcerned
11529	34834592	Deborah	['hail', 'wrong', 'becomes', 'begins']	0.0	personality media
11530	4715195	Stephen	['has']	0.0	books adaptations film
11531	7514063	Mina	['encounters', 'choose', 'has']	['murdered']	fiancé
11532	7514063	Rei	0.0	0.0	secretary
11533	31707381	Joey	['undercover', 'goes', 'stashes', 'leaves', 'at', 'talk', 'reveals', 'disarm', 'leave', 'run', 'stabs', 'run', 'crash', 'emerges']	['taken', 'parked']	undercover level drug struggle house car
11534	31707381	Tommy	['looks', 'goes']	0.0	boss rink hockey
11535	31707381	Perello	0.0	0.0	boss
11536	31707381	Teresa	['arrives', 'ignores', 'dead', 'come', 'sits']	0.0	wife son
11537	31707381	Nicky	['watch', 'stash', 'dead']	0.0	son
11538	31707381	Mila	['present', 'becomes', 'knows', 'has', 'winds', 'diner', 'finds', 'refuses', 'shoots', 'thinks']	['caught']	mother stepfather mob
